m,v0,vmax,umax
1741.9372334110171,13.279747790933339,25.605025525718688,0.29036354538031445
1681.561059871727,13.51315534124467,24.288239331224908,0.2843952620511291
1459.480753135469,14.840051121701652,21.611970592691502,0.2759899481883774
1423.5602608742865,13.169759955967658,24.239314485935825,0.27931174369133754
1430.4408350874512,12.651544724089376,24.435246258950652,0.2021730808305722
1514.6704131954043,15.074644496315441,23.336517752829558,0.24871311664849055
1758.1582178894344,13.315247721443846,24.840729250009957,0.289438406669029
1594.4220602829303,13.34398670969268,24.497261800873133,0.2579447683309006
1698.019790165944,14.040595297455944,26.33718768048304,0.24482321748493296
1907.3460969236455,13.817090350238328,25.01359082584299,0.24118165942753206
1808.2331273569046,14.004982162226463,22.18229852987236,0.28646580214604433
1584.3938360932361,13.010929516765154,25.003834347201106,0.23294844694099495
1790.9497622581598,13.161729250903527,23.888729845698222,0.28056407319001236
1796.0012665304328,14.438663246710584,21.907409148338246,0.22869229361728471
1894.2659529660066,14.08667558784599,22.69986800961799,0.2099486899700564
1727.4302742982784,12.810232321146568,23.045000139223276,0.2433288865233839
1697.9290523177076,14.588041666990183,23.707774598899302,0.2769360895904091
1977.5344730364766,14.237523376619672,22.33709642010847,0.2950009306406861
1833.3156339420802,13.729500865243187,22.642921512240967,0.27730689989645907
1714.2821865059814,13.393482240848565,24.900422068443174,0.24975169445228768
1498.6823870400556,14.214225257932743,24.508203222598276,0.2806421940957983
1537.8238842178598,14.716057811185419,23.685188223535295,0.27801114752567213
1766.6560456797154,13.926175759571855,26.064021238333844,0.26984777306288865
1818.6492874402143,14.81073686866367,24.904677885207324,0.26869464968260937
1558.2367017370193,13.17467434121273,22.56570458984478,0.2938933873888902
1532.8200859391661,13.394958313917328,22.18090290830159,0.28398871864527836
1856.23853495216,13.842035850613412,23.51630313841465,0.2778278396888609
1668.661105571271,15.023541173605036,25.271072100600218,0.2109801460251621
1765.0893334662317,14.478358674447243,23.74420690033092,0.2250579029373
1517.7647510807842,14.189759046499278,25.858693378292305,0.2098078400146651
1626.6775759322702,14.963210925487886,24.910237054027895,0.2279005024174303
1868.7051472521446,14.945867895441536,23.458460447326406,0.25048839388447663
1790.3212114698217,13.72908505438777,24.15197612781322,0.2555095900611385
1598.411219690155,14.079221318495254,25.859745133890527,0.2924185761970961
1947.9277812307741,13.298433074617718,26.340596859653086,0.27294468892932794
1937.0032533874382,14.803365028332593,22.438230426561173,0.21409393195413903
1627.7229250310909,13.314097850345592,26.182958718178657,0.2183133618881203
1873.1771279056882,14.380100966872515,26.07964609355462,0.29460959810263787
1603.0428956797084,14.369249737290923,23.832829442495928,0.28050107049236844
1677.9650765685517,13.484506026162197,24.08727209260931,0.2185007985024735
1560.0797048519244,12.88426069782087,21.978908141707468,0.2482830186547005
1338.2501001708708,12.855592149347935,23.330026666892845,0.26508292816985957
1644.5749178873152,14.945102559769127,26.164694137376333,0.23578868076004328
1639.805882875008,14.14470868835803,25.247976749604668,0.2370707953588933
1388.2231274945816,12.951367148171954,25.73718104912187,0.21889237891371274
1348.8914881818039,14.7702721532903,23.717015943001858,0.2547666846203936
1528.4690462831911,15.231785518737798,22.632731057844328,0.2853411722329594
1764.5414509337274,14.339894816153864,24.856862983114045,0.2729659195740922
1793.4334380205314,13.05196375927074,25.681472499833507,0.29394382348056747
1533.2736813942954,13.743911078021862,24.82718890420348,0.2098361035528311
1657.5727704929552,13.134788099454546,22.99439964989497,0.2546287704796156
1783.2510420697265,13.522548530296138,23.896719133500305,0.24938881581559202
1935.2740985353503,14.681728095866363,24.023291442964265,0.288766440422348
1948.9399741089273,12.733215716326212,25.578681532743406,0.21215033443961417
1357.7371955799285,14.294887853496203,23.12787417167235,0.2993480841278684
1675.9058641808683,14.810540135591129,21.989621874778102,0.26743568625727854
1627.4032186196837,14.587996681159643,22.009976130284947,0.2336500612286772
1737.5176058819686,12.926144320974206,24.962613833634503,0.28806536034373703
1891.547832215101,12.828569434065034,24.901597205530884,0.2966223088118371
1878.7859651773178,13.02332114640396,24.483869970673027,0.24722021753690687
1941.5237590650968,13.428526840347322,22.928041185012216,0.21890591133302348
1598.242439206968,14.30000403779697,23.900206597977128,0.20885673805857188
1872.0039850234605,13.00269626339363,22.171363547721874,0.22778589587880568
1977.332756253985,14.329406199318159,24.373554719160275,0.22317877951012108
1753.910201648528,14.44382531573409,24.734620875165696,0.2332510649860708
1426.8521367923986,12.565350860858132,23.296450297738325,0.29525300813691735
1674.0300507836232,13.24417298989581,23.564286299981926,0.20017532493969242
1757.6777347181671,13.272959442130984,23.473544910246783,0.28746103811955526
1855.6842893592489,14.468189517560969,25.603145770707574,0.23005232348736152
1695.0968518051723,14.67765038866057,24.793416484595618,0.25183911127021713
1362.131156045562,12.891972573539915,24.684263508430924,0.2355938834939943
1929.7061160634494,14.01092480892372,25.883655680819935,0.29241140970606594
1737.6231612796132,15.27144282265152,23.272144670575006,0.28328509866798
1556.7854470662019,13.975390424526237,21.650652578589636,0.24714534574107344
1941.5243994152197,13.094232391392321,25.86609961803362,0.22051852592736984
1896.7199402613776,14.697428575177032,24.56895205879045,0.2869208031277556
1868.921227924314,13.802962451857058,25.514390691009503,0.2669597463879369
1478.9076308764545,14.776152067853461,24.214502063475024,0.22975822931637244
1476.2479927301958,14.447773594167769,24.254792420884037,0.25583437237985523
1646.8495517377487,13.023785275699487,23.543340985269694,0.2340141343828032
1749.3386646282208,13.136130381956288,24.038613484112915,0.23969935902505268
1392.6882153184604,13.275913693588429,24.36121478853739,0.2343948494261499
1860.844592241093,12.713741865025,22.286818925313078,0.2651645950631555
1956.6551415687054,13.554933323819121,21.612614017272847,0.21991100633284863
1904.8801595962768,13.220123994723595,21.874674177894907,0.2213563701220593
1749.0667880826768,13.033225305859775,24.385159720480804,0.264312736298257
1513.4595977322917,14.589674813091625,21.86561918000479,0.2535613956889071
1681.1233835134076,13.691805172043214,23.25252780423828,0.2688210919869716
1880.6836171845746,14.46594739923269,25.13372507319627,0.2616308996067498
1666.9569610198303,14.594655922950398,25.517638723041518,0.20135844719161336
1959.109654979105,14.738974807611275,22.501225309254696,0.22365624525604652
1964.0903248529967,15.252524779248306,21.972912785580156,0.21104768039799784
1973.9859271538883,13.632573088338166,25.3730407463359,0.29359199261845315
1524.2439650716146,14.44035483436015,23.52336427131709,0.2504291588052845
1531.9885041811854,12.689165464083496,22.366998557370597,0.2211712770405287
1683.7460676904066,15.235155076081082,24.243411262771122,0.2097692023705671
1454.055261405978,13.92571736076292,22.54108652716553,0.268821523654606
1606.1421468493836,12.853601377392735,23.20411106743765,0.21106102878766442
1565.6598058743095,14.152226487135827,21.655364046037793,0.29880218518652973
1581.522794477903,12.812156367970424,24.277531038468865,0.2224323126602331
1652.7338936589701,14.579476999853592,23.9589995478847,0.24452355537824255
1434.9956238294706,15.185728662631417,25.590975500171975,0.22322873732452733
1660.435533150481,14.41003068780984,26.095923547148818,0.21197182868177974
1362.5819495296691,15.062529059634008,22.392524704965425,0.2626110068283954
1761.4962760642077,14.92958538134356,23.92979246695936,0.2901647276469784
1712.103882941837,12.744252986951713,24.876233743908454,0.21246751078601023
1436.765537930649,13.187248838756778,23.356686592224467,0.24139996606246622
1786.7350721726355,14.098964587488899,23.705973317552502,0.21796585954381867
1825.7339134849303,14.817447755398398,23.0723373327599,0.28412750306655926
1609.2620768415038,12.757173451312337,24.055765751887396,0.24429837066258484
1615.0933840251118,14.831132776447681,23.046007832223633,0.26185537184892616
1686.1743786659613,14.208375169787404,22.27612392692132,0.2778233407305615
1536.232043262382,12.664348293368802,26.083217371876863,0.2538538615960435
1379.6388179551464,13.050478898706002,23.633715202776994,0.2337409235562836
1581.5829202354587,13.494185475213781,22.09402708700008,0.29522411617095645
1666.013870829086,14.01436100173665,23.884561409405546,0.2113801193230898
1594.7990901298092,13.263023202196731,23.73496097086109,0.26802530386030116
1768.3441200107313,14.379966774390654,26.134511755903247,0.2173582276224578
1623.7932548426227,12.864531248212925,24.893983153283326,0.27996517786763553
1612.7945274743406,14.412979204202331,22.809241837382828,0.2668084639900051
1934.5955539586769,13.892073480142347,22.214127503215433,0.246921638323729
1655.7687246862126,13.517621338054091,25.76747881505996,0.2219602869490615
1453.704077660265,13.98315457725802,25.269089961467476,0.29561540253829127
1554.9117251078278,14.808590196923207,24.250164925777355,0.24750757537842139
1614.1759747070603,14.882900900509473,25.735737460862033,0.21799879723109114
1871.2745357825033,14.611210101561552,23.556508781773093,0.26055393579491226
1623.3207404561429,13.870478141140659,23.995171267248963,0.2236379790125336
1727.2887328983852,12.868729814936271,23.45201715077964,0.2328517776939644
1402.1805340545095,14.71707273891633,22.997185845393,0.2987832536420887
1669.0421163188298,14.716834261574679,26.003531132375738,0.29971746516038705
1940.9499332711703,14.625741932960358,26.312836781501023,0.21679115310331323
1914.1831720075381,14.06247003768785,21.617541760305222,0.20704477642671304
1793.347177106945,13.644136011728548,24.17479397555989,0.26440285376281525
1577.1120649067836,13.030388193122766,25.336990113839075,0.2205483717479
1718.42186079801,14.695467386980875,23.992506793545104,0.26748450861621376
1910.2136706601798,14.44692098790776,22.349868426377448,0.2880231861415629
1627.719992366703,13.70967655234207,26.178714559139156,0.22197903719151155
1810.060430675606,13.3354254314444,24.634044212819422,0.24832705171376457
1757.670532759826,14.681062142828766,24.76218314577261,0.21914452182681537
1552.0329035168213,13.162167983119005,22.342470264780516,0.29429603931862675
1614.8033206084392,12.638231433191914,21.87776898355669,0.22148479934217571
1501.7734429025281,14.846424201420433,25.496306010424167,0.22930864945810933
1656.9378033239682,14.430224795853063,24.60032950917461,0.2662711130392403
1564.4213244822886,13.154428763253957,23.900480474204713,0.2522298639342694
1889.9961200721984,13.917597193054993,21.919690152841092,0.2658355407271689
1797.301432504233,14.735549469477254,24.09189604024211,0.2567866428576635
1867.802398192378,15.035335057384708,25.23391660119186,0.2637172317820207
1686.931039727645,12.733689486992512,24.111484451797974,0.2818597610737826
1788.8074526171274,15.233430762436129,24.871031431589927,0.298149340276229
1589.234470503041,14.099066547146094,25.785907987656522,0.29005026281721497
1875.3293586384843,14.51535428370434,24.596757067550318,0.24861245223593598
1562.7886796049206,14.254629475687427,22.59166992355083,0.2093828402172306
1594.4005545474604,14.365233312843698,23.899062633832457,0.23490416199408545
1547.1047364247677,14.184805527168686,24.72318687460669,0.23115899831452377
1828.1445366655028,12.761842797374912,22.467614488171062,0.2951153551528671
1753.6922503232167,13.079736141472212,22.851679174207543,0.29060367339906346
1337.872907350879,12.929723132342339,21.945898373568053,0.28503924423419863
1740.8917650242804,13.042254251855864,25.78513436236902,0.2787296324038302
1779.8124725000466,13.630216749035233,22.999398361520754,0.2555521376919922
1806.5149123732206,14.89175552471722,24.61594467193683,0.28175684127053063
1408.457711720179,14.169759390862946,22.8960620639306,0.2829848579524282
1439.7974589386629,14.635825801589199,23.243441367701912,0.2689305223176389
1424.7570067218305,12.76345491209556,26.25785164205401,0.25709183378872963
1711.049573278627,12.944416858488687,26.325221268462585,0.27667463800760417
1742.0635929356235,13.103907113251763,23.90057676258657,0.21238436395774657
1553.1334515170859,13.109854477298361,25.951302754723287,0.22575266234909286
1861.9256548202457,13.152548752409443,22.474991312787825,0.2137196649411958
1356.483903106114,15.044770227783763,22.966892651758,0.24245250341492472
1796.0309162593328,14.151596593094542,25.727469154427965,0.2909618282250819
1774.7373486528463,15.00238399706007,24.031594744658662,0.2814889421510905
1426.4731253275552,14.841226292168063,22.382724905237957,0.2938137349457496
1545.9382587633727,13.312680567763215,25.28237443570189,0.21270511213234353
1596.1797677885313,13.154117914103933,24.086729931581402,0.22945859823134376
1369.198718309628,12.736701029103896,26.32825671730993,0.29128568237412444
1958.6978263127846,15.259614886837472,26.131499083829564,0.29581277854002686
1387.4264100178839,14.001124424968713,24.2466093324718,0.20336551382698748
1647.6540916649487,12.574514266750429,26.021456433433293,0.28008312837578425
1426.5171432777404,13.101073047599847,24.341606066433545,0.2444142645844834
1484.6075542542621,13.971993770373208,25.34307587245826,0.2008700837173461
1609.2775047638831,14.767481424156427,25.588312554896838,0.26992953379311185
